Time,Weight,Humidity,Flow,Temperature
2017-01-15 04:00:00,52.29070000000001,87.19833333333334,0.0,3.391967028985506
2017-01-15 05:00:00,52.29923333333332,87.12333333333332,0.0,3.4311163043478263
2017-01-15 06:00:00,52.30296666666661,87.37333333333339,-1.0,3.4256699275362306
2017-01-15 07:00:00,52.313633333333314,87.38499999999998,-2.0,3.40261231884058
2017-01-15 08:00:00,52.288833333333365,87.36000000000006,0.0,3.63412463768116
2017-01-15 09:00:00,52.25870000000001,86.50499999999998,-1.0,4.085261231884057
2017-01-15 10:00:00,52.22403333333331,86.47499999999998,-4.0,4.878909057971014
2017-01-15 11:00:00,52.19336666666667,86.30000000000004,-3.0,5.618871376811594
2017-01-15 12:00:00,52.204566666666686,84.98333333333333,-4.0,5.7076391304347815
2017-01-15 13:00:00,52.133095,83.59166666666668,-7.0,5.973290217391306
2017-01-15 14:00:00,52.20242500000001,83.81499999999998,-4.0,5.729058333333333
2017-01-15 15:00:00,52.26750000000001,86.20500000000004,-2.0,5.046791666666667
2017-01-15 16:00:00,52.25736666666668,86.99166666666666,-1.0,4.579003985507248
2017-01-15 17:00:00,52.25603333333334,87.44500000000002,-1.0,4.460227173913043
2017-01-15 18:00:00,52.25149999999999,87.98999999999998,0.0,4.342299275362318
2017-01-15 19:00:00,52.262966666666664,87.82500000000002,0.0,3.824431521739134
2017-01-15 20:00:00,52.24643333333333,88.09166666666668,0.0,3.2715884057971025
2017-01-15 21:00:00,52.2637666666667,88.56999999999996,0.0,3.2510684782608688
2017-01-15 22:00:00,52.27443333333333,88.52000000000002,0.0,3.0873416666666667
2017-01-15 23:00:00,52.2515,88.7583333333333,0.0,2.9563634057971013
2017-01-16 00:00:00,52.24856666666666,89.00333333333332,-1.0,2.705773188405797
2017-01-16 01:00:00,52.2483,89.305,-1.0,2.563472826086957
2017-01-16 02:00:00,52.24349999999998,89.56499999999998,-1.0,2.42861847826087
2017-01-16 03:00:00,52.2379,89.47499999999987,-1.0,2.624777173913044
2017-01-16 04:00:00,52.25096666666668,89.72500000000004,0.0,2.5979938405797105
2017-01-16 05:00:00,52.244299999999974,89.91833333333332,0.0,2.121709420289855
2017-01-16 06:00:00,52.226166666666614,90.59499999999996,-1.0,2.0809659420289845
2017-01-16 07:00:00,52.23736666666667,91.18833333333328,0.0,2.533946376811594
2017-01-16 08:00:00,52.235233333333305,91.79666666666672,-2.0,2.4619789855072463
2017-01-16 09:00:00,52.13601000000004,92.00833333333334,-2.0,2.46199347826087
2017-01-16 10:00:00,51.9703566666666,91.3616666666667,-1.0,3.1062974637681164
2017-01-16 11:00:00,51.93621500000001,89.94999999999996,-2.0,3.3009097826086955
2017-01-16 12:00:00,51.99944500000001,88.69499999999998,-3.0,3.619247826086956
2017-01-16 13:00:00,52.22376666666665,86.78833333333336,-1.0,4.024664492753622
2017-01-16 14:00:00,51.98130166666667,84.97166666666666,-1.0,4.3715811594202885
2017-01-16 15:00:00,50.407066666666644,89.48333333333332,-3.0,7.2900391304347805
2017-01-16 16:00:00,52.27149999999999,92.69166666666668,-3.0,4.873224275362318
2017-01-16 17:00:00,52.27123333333335,89.36833333333333,-1.0,4.029569927536232
2017-01-16 18:00:00,52.28083333333335,88.91333333333333,0.0,3.3482536231884064
2017-01-16 19:00:00,52.29203333333336,89.48333333333336,0.0,2.58787463768116
2017-01-16 20:00:00,52.28456666666669,90.3133333333334,0.0,2.0375695652173915
2017-01-16 21:00:00,52.29976666666664,91.1516666666666,-2.0,1.5766492753623187
2017-01-16 22:00:00,52.28643333333335,91.60166666666672,0.0,1.0038858695652175
2017-01-16 23:00:00,52.27443333333333,91.925,-1.0,0.5497112318840578
2017-01-17 00:00:00,52.24136666666663,92.34166666666668,0.0,0.4211039855072464
2017-01-17 01:00:00,52.207233333333384,92.04833333333332,0.0,1.110871376811594
2017-01-17 02:00:00,52.19710000000005,91.69833333333328,0.0,1.808918115942029
2017-01-17 03:00:00,52.224833333333336,91.42000000000006,0.0,2.1276358695652178
2017-01-17 04:00:00,52.22909999999995,91.28500000000004,0.0,1.7355130434782613
2017-01-17 05:00:00,52.217099999999974,90.54833333333332,0.0,1.7309010869565231
2017-01-17 06:00:00,52.218699999999984,89.54833333333346,0.0,1.9336862318840573
2017-01-17 07:00:00,52.24003333333331,89.60333333333323,0.0,1.6712938405797098
2017-01-17 08:00:00,52.20110000000005,89.36166666666674,-1.0,1.8419981884057983
2017-01-17 09:00:00,52.18029999999998,88.76500000000001,-4.0,2.2088224637681164
2017-01-17 10:00:00,52.171500000000044,87.0983333333334,-1.0,2.69120036231884
2017-01-17 11:00:00,52.16670000000001,85.54333333333334,-3.0,3.453827898550724
2017-01-17 12:00:00,51.87647333333333,84.0166666666667,-4.0,4.195605072463768
2017-01-17 13:00:00,52.32163333333333,85.23499999999996,-7.0,4.605598550724639
2017-01-17 14:00:00,52.31576666666666,85.37666666666662,0.0,4.131997101449277
2017-01-17 15:00:00,52.26055666666666,83.82166666666669,-2.0,4.2856634057971
2017-01-17 16:00:00,52.36456666666668,82.61499999999995,-1.0,3.495513405797103
2017-01-17 17:00:00,52.27656666666665,82.98166666666664,-1.0,3.2768398550724624
2017-01-17 18:00:00,52.2912333333333,83.16333333333328,0.0,3.0416836956521762
2017-01-17 19:00:00,52.33629999999997,83.88333333333334,0.0,2.6284626811594207
2017-01-17 20:00:00,52.31843333333333,85.39666666666669,0.0,2.306553260869565
2017-01-17 21:00:00,52.26536666666667,86.21833333333338,0.0,1.9791478260869568
2017-01-17 22:00:00,52.2635,86.69666666666664,0.0,1.7353268115942024
2017-01-17 23:00:00,52.26723333333334,87.31,0.0,1.5416119565217392
2017-01-18 00:00:00,52.25363333333335,87.87499999999994,0.0,1.5087456521739129
2017-01-18 01:00:00,52.22829999999998,87.97833333333334,0.0,1.5704235507246378
2017-01-18 02:00:00,52.22936666666667,87.36166666666668,-1.0,2.047446014492754
2017-01-18 03:00:00,52.23816666666664,85.72666666666669,0.0,2.5294235507246365
2017-01-18 04:00:00,52.23576666666666,85.75833333333334,0.0,2.797146014492754
2017-01-18 05:00:00,52.24083333333332,84.92666666666666,0.0,2.6049865942028982
2017-01-18 06:00:00,52.22723333333331,84.32833333333333,0.0,2.9060652173913044
2017-01-18 07:00:00,52.22909999999998,84.76500000000001,-1.0,2.638585507246377
2017-01-18 08:00:00,52.24723333333332,84.98666666666672,-3.0,2.2589829710144933
2017-01-18 09:00:00,52.24296666666665,85.06000000000002,-1.0,2.25059927536232
2017-01-18 10:00:00,52.19470000000002,84.74666666666664,-1.0,2.568114855072464
2017-01-18 11:00:00,52.15443333333333,82.67333333333335,-3.0,3.1896713768115923
2017-01-18 12:00:00,51.77937666666667,80.26383333333338,-2.0,4.251748913043478
2017-01-18 13:00:00,52.25736666666668,79.85833333333333,-3.0,5.901880434782608
2017-01-18 14:00:00,51.44117333333333,82.32683333333334,-6.0,8.662872826086955
2017-01-18 15:00:00,51.44437666666666,90.37000000000003,-3.0,10.075014130434779
2017-01-18 16:00:00,52.20749999999998,89.395,-1.0,7.456035507246376
2017-01-18 17:00:00,52.09282500000002,84.95666666666666,-1.0,5.190668478260868
2017-01-18 18:00:00,52.03009000000002,86.37166666666666,-1.0,3.930267028985508
2017-01-18 19:00:00,51.99646666666664,87.51166666666668,0.0,3.2782702898550724
2017-01-18 20:00:00,51.99486666666664,88.54833333333332,0.0,2.316566304347825
2017-01-18 21:00:00,51.99379999999997,89.125,0.0,1.526223550724637
2017-01-18 22:00:00,51.992999999999974,89.6316666666666,0.0,0.9863518115942028
2017-01-18 23:00:00,51.992999999999974,90.22666666666666,0.0,1.0413061594202904
2017-01-19 00:00:00,51.9927333333333,90.55000000000004,0.0,0.0213891304347826
2017-01-19 01:00:00,51.9927333333333,90.49000000000004,0.0,-0.3511293478260871
2017-01-19 02:00:00,51.99219999999998,90.895,0.0,-0.48614347826086995
2017-01-19 03:00:00,51.99219999999998,90.74833333333328,0.0,-0.7417130434782608
2017-01-19 04:00:00,51.992999999999974,90.81666666666678,0.0,-0.8895300724637679
2017-01-19 05:00:00,51.9994,91.23500000000004,0.0,-0.8137807971014491
2017-01-19 06:00:00,52.00846666666666,91.9783333333334,0.0,-0.8542061594202898
2017-01-19 07:00:00,51.992999999999974,92.11666666666672,-1.0,0.04134601449275347
2017-01-19 08:00:00,51.99139999999997,92.26333333333326,0.0,0.8680514492753618
2017-01-19 09:00:00,51.966333333333424,92.16333333333328,-2.0,1.2863822463768106
2017-01-19 10:00:00,51.961800000000075,90.53666666666668,-8.0,2.3339804347826085
2017-01-19 11:00:00,51.971133333333356,87.17166666666668,-5.0,4.006377898550725
2017-01-19 12:00:00,51.93994999999998,83.71,-5.0,5.683518478260868
2017-01-19 13:00:00,52.10510000000002,84.925,-5.0,7.033686231884057
2017-01-19 14:00:00,50.58603666666668,87.67833333333333,-9.0,10.21678260869565
2017-01-19 15:00:00,50.34730999999999,90.69666666666666,-5.0,13.123982971014495
2017-01-19 16:00:00,52.02932833333337,91.54500000000006,0.0,10.744783333333332
2017-01-19 17:00:00,51.98394333333337,92.60833333333336,0.0,7.9286985507246355
2017-01-19 18:00:00,51.942066666666705,93.73666666666672,0.0,6.4229561594202895
2017-01-19 19:00:00,51.929000000000045,92.29666666666664,0.0,5.22571920289855
2017-01-19 20:00:00,51.929000000000045,89.7349999999999,0.0,4.2288721014492765
2017-01-19 21:00:00,51.929000000000045,89.38500000000008,0.0,3.5128619565217387
2017-01-19 22:00:00,51.92953333333339,89.43500000000004,0.0,2.901789855072462
2017-01-19 23:00:00,51.929000000000045,90.2233333333334,0.0,2.356546739130436
2017-01-20 00:00:00,51.929000000000045,89.95166666666674,0.0,1.9590134057971007
2017-01-20 01:00:00,51.92926666666672,89.49999999999999,0.0,2.0148525362318845
2017-01-20 02:00:00,51.929000000000045,89.60333333333328,0.0,2.1319815217391307
2017-01-20 03:00:00,51.929000000000045,89.68833333333326,0.0,1.9882115942028984
2017-01-20 04:00:00,51.926600000000036,89.76666666666672,0.0,1.8710514492753616
2017-01-20 05:00:00,51.92766666666672,89.53500000000004,0.0,1.2061050724637692
2017-01-20 06:00:00,51.92500000000002,89.82166666666667,0.0,0.7551449275362315
2017-01-20 07:00:00,51.92606666666672,90.43499999999996,0.0,0.3864565217391306
2017-01-20 08:00:00,51.91806666666667,91.54333333333328,-2.0,0.9898670289855072
2017-01-20 09:00:00,51.89513333333329,92.16166666666656,-1.0,2.289921376811593
2017-01-20 10:00:00,51.88446666666661,91.45000000000002,-1.0,5.1628192028985485
2017-01-20 11:00:00,51.8937833333333,86.02500000000002,-2.0,6.767978985507246
2017-01-20 12:00:00,51.72044333333334,78.62150000000003,-3.0,8.228826449275363
2017-01-20 13:00:00,52.019420000000004,77.75799999999998,-7.0,9.338964492753622
2017-01-20 14:00:00,50.46627666666666,79.83733333333333,-18.0,12.379830797101445
2017-01-20 15:00:00,50.09925500000001,83.17,-19.0,16.264217753623182
2017-01-20 16:00:00,51.97248,78.81199999999997,-3.0,14.233605797101447
2017-01-20 17:00:00,52.01382833333337,72.18833333333333,-1.0,11.019130797101447
2017-01-20 18:00:00,51.89139999999993,76.41249999999997,-1.0,9.285493478260868
2017-01-20 19:00:00,51.864999999999924,79.5611666666667,0.0,8.039549275362319
2017-01-20 20:00:00,51.864999999999924,81.4316666666667,0.0,6.864141666666668
2017-01-20 21:00:00,51.864999999999924,82.04166666666666,0.0,6.244812318840581
2017-01-20 22:00:00,51.864999999999924,82.77333333333331,0.0,5.321266304347827
2017-01-20 23:00:00,51.86393333333327,83.38500000000002,0.0,4.379798550724638
2017-01-21 00:00:00,51.86233333333328,84.16166666666669,0.0,3.574015217391304
2017-01-21 01:00:00,51.86046666666664,84.17833333333331,0.0,3.0752963768115933
2017-01-21 02:00:00,51.862066666666614,84.17166666666657,0.0,2.7759340579710146
2017-01-21 03:00:00,51.86099999999993,84.38833333333336,0.0,2.289438768115942
2017-01-21 04:00:00,51.85513333333334,85.75666666666669,0.0,1.4889572463768108
2017-01-21 05:00:00,51.85113333333333,85.7183333333333,0.0,1.9581072463768119
2017-01-21 06:00:00,51.84500000000003,86.3116666666667,-1.0,2.155278623188406
2017-01-21 07:00:00,51.84393333333336,86.3000000000001,0.0,2.4042797101449267
2017-01-21 08:00:00,51.83966666666671,87.34666666666666,-1.0,3.1332985507246383
2017-01-21 09:00:00,51.829533333333366,89.2483333333333,-1.0,3.970878260869565
2017-01-21 10:00:00,51.81806666666667,89.03,0.0,4.319224275362319
2017-01-21 11:00:00,51.81379999999999,83.99333333333333,-4.0,5.502046376811595
2017-01-21 12:00:00,51.864733333333334,78.38316666666667,-3.0,7.088401811594203
2017-01-21 13:00:00,51.87326666666665,79.09716666666667,-5.0,8.961403623188406
2017-01-21 14:00:00,50.83942166666667,81.60333333333331,-9.0,12.146056159420292
2017-01-21 15:00:00,50.77675166666666,86.79166666666669,-10.0,14.941334782608696
2017-01-21 16:00:00,52.02770833333334,82.5971666666667,2.0,11.955051449275365
2017-01-21 17:00:00,51.92259999999993,73.55283333333333,0.0,9.239043478260868
2017-01-21 18:00:00,51.84686666666666,79.60283333333334,-1.0,7.668182971014493
2017-01-21 19:00:00,51.80126666666664,81.48166666666664,0.0,6.421183695652172
2017-01-21 20:00:00,51.80179999999997,82.28333333333335,0.0,5.46328115942029
2017-01-21 21:00:00,51.80099999999996,83.28833333333331,0.0,4.498749999999999
2017-01-21 22:00:00,51.80099999999996,83.90500000000007,0.0,3.8960021739130433
2017-01-21 23:00:00,51.80099999999996,84.2366666666667,0.0,3.0678293478260867
2017-01-22 00:00:00,51.80099999999996,84.67333333333339,0.0,2.3646275362318843
2017-01-22 01:00:00,51.80099999999996,85.18666666666662,-1.0,1.7183728260869555
2017-01-22 02:00:00,51.79939999999996,85.21166666666672,0.0,1.4237260869565218
2017-01-22 03:00:00,51.79699999999996,84.94500000000006,0.0,1.5088072463768112
2017-01-22 04:00:00,51.794599999999974,85.46833333333338,-1.0,1.8696427536231883
2017-01-22 05:00:00,51.78579999999993,86.04999999999997,0.0,1.5388474637681169
2017-01-22 06:00:00,51.77956666666664,86.48833333333332,0.0,1.7612228260869556
2017-01-22 07:00:00,51.77866666666661,87.33999999999996,0.0,1.9564340579710149
2017-01-22 08:00:00,51.74766666666672,87.08666666666662,0.0,2.070002173913042
2017-01-22 09:00:00,51.73993333333339,87.42000000000004,-2.0,3.1853815217391315
2017-01-22 10:00:00,51.7412666666667,87.30999999999996,-3.0,4.827286956521738
2017-01-22 11:00:00,51.76953333333329,85.23499999999999,-2.0,6.217340579710148
2017-01-22 12:00:00,51.92662500000001,81.7383333333333,-7.0,7.700039492753626
2017-01-22 13:00:00,51.92873333333336,84.03833333333331,-6.0,9.890620652173913
2017-01-22 14:00:00,50.98238666666667,86.98166666666663,-4.0,11.989771739130427
2017-01-22 15:00:00,51.03946666666666,91.52833333333332,-4.0,13.864053260869564
2017-01-22 16:00:00,52.13815999999997,89.44000000000004,-1.0,10.686384057971017
2017-01-22 17:00:00,52.00183500000003,84.10999999999999,0.0,8.193464130434785
2017-01-22 18:00:00,51.883133333333284,85.33666666666666,0.0,6.8855974637681125
2017-01-22 19:00:00,51.825,86.46,0.0,5.784323913043479
2017-01-22 20:00:00,51.8055333333333,86.87999999999992,0.0,4.4934840579710125
2017-01-22 21:00:00,51.74606666666672,88.76166666666664,-1.0,3.0567728260869567
2017-01-22 22:00:00,51.74366666666667,89.8633333333334,0.0,2.253
2017-01-22 23:00:00,51.74100000000005,90.81833333333334,0.0,1.3370753623188405
2017-01-23 00:00:00,51.737000000000045,91.42666666666678,0.0,0.6396971014492754
2017-01-23 01:00:00,51.74260000000002,91.59333333333338,0.0,-0.050174637681159324
2017-01-23 02:00:00,51.75033333333336,91.33333333333331,0.0,-0.3705884057971017
2017-01-23 03:00:00,51.74633333333334,91.3116666666667,0.0,-0.37321123188405775
2017-01-23 04:00:00,51.76099999999995,91.37833333333332,0.0,-0.2497380434782608
2017-01-23 05:00:00,51.74713333333331,91.77333333333335,0.0,-0.5323583333333335
2017-01-23 06:00:00,51.75779999999993,91.9166666666666,0.0,-0.6346869565217392
2017-01-23 07:00:00,51.744466666666696,92.78166666666668,0.0,-0.3649887681159417
2017-01-23 08:00:00,51.74313333333339,93.35,-1.0,0.5991496376811599
2017-01-23 09:00:00,51.737000000000045,93.19333333333331,-2.0,1.3139460144927535
2017-01-23 10:00:00,51.73486666666671,92.88500000000006,-1.0,1.1791108695652166
2017-01-23 11:00:00,51.737000000000045,92.47833333333334,-1.0,2.357575
2017-01-23 12:00:00,51.79193166666664,91.11666666666656,-2.0,3.8286094202898537
2017-01-23 13:00:00,51.838599999999936,90.2666666666667,-5.0,6.911665579710148
2017-01-23 14:00:00,51.79058166666668,91.46333333333338,-4.0,9.241229347826087
2017-01-23 15:00:00,51.299525,93.195,-2.0,10.45071956521739
2017-01-23 16:00:00,52.07147166666671,95.46,-4.0,7.899710507246377
2017-01-23 17:00:00,51.95061000000001,96.50000000000006,0.0,5.396001086956521
2017-01-23 18:00:00,51.86633333333327,95.84499999999996,0.0,4.049476086956522
2017-01-23 19:00:00,51.862333333333304,94.73166666666657,0.0,3.0843021739130445
2017-01-23 20:00:00,51.82820000000001,93.97166666666664,0.0,1.9199300724637691
2017-01-23 21:00:00,51.79219999999992,93.36999999999996,0.0,0.9867757246376812
2017-01-23 22:00:00,51.77353333333333,93.25166666666664,0.0,0.2784677536231886
2017-01-23 23:00:00,51.737000000000045,93.35333333333335,0.0,-0.17628405797101465
2017-01-24 00:00:00,51.71858166666667,93.23333333333332,0.0,-0.2484250000000001
2017-01-24 01:00:00,51.704165,93.26000000000003,0.0,-0.1919666666666668
2017-01-24 02:00:00,51.71833333333334,93.27166666666672,0.0,-0.5119815217391306
2017-01-24 03:00:00,51.72873333333335,92.96500000000006,0.0,-0.3822586956521741
2017-01-24 04:00:00,51.731400000000036,92.79499999999986,0.0,0.7372862318840576
2017-01-24 05:00:00,51.72873333333335,92.71666666666671,0.0,0.6117525362318841
2017-01-24 06:00:00,51.72713333333335,92.55833333333337,-1.0,1.783528623188405
2017-01-24 07:00:00,51.7332666666667,92.86666666666667,-1.0,3.205997826086957
2017-01-24 08:00:00,51.73113333333336,93.06,0.0,3.3800525362318847
2017-01-24 09:00:00,51.69615666666667,93.4666666666667,-3.0,4.2230583333333325
2017-01-24 10:00:00,51.70043,93.06999999999992,-1.0,4.502047101449276
2017-01-24 11:00:00,51.7308666666667,92.4166666666667,-3.0,4.809415942028983
2017-01-24 12:00:00,51.737000000000045,91.54666666666664,-5.0,5.031632971014495
2017-01-24 13:00:00,51.74499999999998,90.95,-8.0,5.1513282608695645
2017-01-24 14:00:00,51.765799999999935,91.07999999999994,-1.0,5.095929347826088
2017-01-24 15:00:00,51.76979999999993,91.32999999999998,-1.0,4.548553260869566
2017-01-24 16:00:00,51.77166666666666,91.68833333333332,-1.0,4.327727173913043
2017-01-24 17:00:00,51.768199999999936,92.16833333333328,0.0,3.3628579710144932
2017-01-24 18:00:00,51.779399999999924,93.03833333333323,-1.0,2.416539130434784
2017-01-24 19:00:00,51.73886666666671,92.66999999999996,0.0,1.8732032608695648
2017-01-24 20:00:00,51.72979833333337,92.0183333333333,0.0,1.6338492753623188
2017-01-24 21:00:00,51.738333333333365,92.55,0.0,1.4252884057971018
2017-01-24 22:00:00,51.74526666666671,92.89333333333336,0.0,1.290459057971015
2017-01-24 23:00:00,51.75060000000001,92.94333333333334,0.0,1.0387739130434783
2017-01-25 00:00:00,51.75406666666661,92.99666666666666,0.0,0.9732858695652172
2017-01-25 01:00:00,51.740466666666705,92.90999999999994,0.0,1.148660507246377
2017-01-25 02:00:00,51.73860000000004,92.83000000000006,0.0,1.2904170289855077
2017-01-25 03:00:00,51.74180000000002,92.69666666666667,0.0,2.7466855072463767
2017-01-25 04:00:00,51.739133333333385,92.70833333333329,0.0,4.368864492753625
2017-01-25 05:00:00,51.74286666666671,92.70333333333332,0.0,4.262513043478262
2017-01-25 06:00:00,51.74206666666669,92.41166666666668,-1.0,3.6787724637681154
2017-01-25 07:00:00,51.74979999999999,92.3183333333334,0.0,3.246505072463767
2017-01-25 08:00:00,51.74660000000002,92.23166666666664,-1.0,3.7707731884057982
